timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
26-05-2023_03:05:23:091052,18.161.111.71,14.986600999918664,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.71']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-71.mrs52.r.cloudfront.net']",16,video/mp4,66991925,keep-alive,"Thu, 25 May 2023 14:07:15 GMT","Fri, 12 May 2023 08:02:27 GMT","""c74c24d52601d7878e71232585f4d84a-13""",INTELLIGENT_TIERING,AES256,bcf50dbfcf39962081275548ef11ce69c0808232,07d30572407144adebd4b623c13f3cff,7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791,bytes,AmazonS3, ,Hit from cloudfront,1.1 187b5554ca4fd284c496dba11e952c0e.cloudfront.net (CloudFront),MRS52-P4,O3GY9yK2uMPQuhvrZONBGIrDOHH7j-K2SLMxPS2WUkwpbIFQh9ZTfA==,39489,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_audio_396.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '66991925', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 14:07:15 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:02:27 GMT', 'ETag': '""c74c24d52601d7878e71232585f4d84a-13""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'bcf50dbfcf39962081275548ef11ce69c0808232', 'x-amz-meta-dv-checksum-md5': '07d30572407144adebd4b623c13f3cff', 'x-amz-meta-dv-checksum-sha-256': '7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 187b5554ca4fd284c496dba11e952c0e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'O3GY9yK2uMPQuhvrZONBGIrDOHH7j-K2SLMxPS2WUkwpbIFQh9ZTfA==', 'Age': '39489'}"
26-05-2023_03:05:34:776379,18.161.111.71,14.195717999882618,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.71']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-71.mrs52.r.cloudfront.net']",16,video/mp4,66991925,keep-alive,"Thu, 25 May 2023 14:07:15 GMT","Fri, 12 May 2023 08:02:27 GMT","""c74c24d52601d7878e71232585f4d84a-13""",INTELLIGENT_TIERING,AES256,bcf50dbfcf39962081275548ef11ce69c0808232,07d30572407144adebd4b623c13f3cff,7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791,bytes,AmazonS3, ,Hit from cloudfront,1.1 8d5fe515617dadfba41ff97cf5f2abec.cloudfront.net (CloudFront),MRS52-P4,quuy2Mtv8Z7v8TvyO_YNh8-dMYRtGzdXFdYDM78701_6MYvfrj7HQA==,39500,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_audio_396.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '66991925', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 14:07:15 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:02:27 GMT', 'ETag': '""c74c24d52601d7878e71232585f4d84a-13""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'bcf50dbfcf39962081275548ef11ce69c0808232', 'x-amz-meta-dv-checksum-md5': '07d30572407144adebd4b623c13f3cff', 'x-amz-meta-dv-checksum-sha-256': '7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 8d5fe515617dadfba41ff97cf5f2abec.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'quuy2Mtv8Z7v8TvyO_YNh8-dMYRtGzdXFdYDM78701_6MYvfrj7HQA==', 'Age': '39500'}"
26-05-2023_03:05:46:475574,18.161.111.71,15.454242000032536,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.71']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-71.mrs52.r.cloudfront.net']",16,video/mp4,66991925,keep-alive,"Thu, 25 May 2023 14:07:15 GMT","Fri, 12 May 2023 08:02:27 GMT","""c74c24d52601d7878e71232585f4d84a-13""",INTELLIGENT_TIERING,AES256,bcf50dbfcf39962081275548ef11ce69c0808232,07d30572407144adebd4b623c13f3cff,7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791,bytes,AmazonS3, ,Hit from cloudfront,1.1 e4564c21c6bc965b4eea8b7dc0f37cb4.cloudfront.net (CloudFront),MRS52-P4,NaTbwOUEqeH5oZWgy7pIWMupbrWcSLF3UASzEHrEot4SofhteqzJxQ==,39512,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_audio_396.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '66991925', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 14:07:15 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:02:27 GMT', 'ETag': '""c74c24d52601d7878e71232585f4d84a-13""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'bcf50dbfcf39962081275548ef11ce69c0808232', 'x-amz-meta-dv-checksum-md5': '07d30572407144adebd4b623c13f3cff', 'x-amz-meta-dv-checksum-sha-256': '7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 e4564c21c6bc965b4eea8b7dc0f37cb4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'NaTbwOUEqeH5oZWgy7pIWMupbrWcSLF3UASzEHrEot4SofhteqzJxQ==', 'Age': '39512'}"
26-05-2023_03:05:58:179913,18.161.111.71,14.154273000031026,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.71']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-71.mrs52.r.cloudfront.net']",16,video/mp4,66991925,keep-alive,"Thu, 25 May 2023 14:07:15 GMT","Fri, 12 May 2023 08:02:27 GMT","""c74c24d52601d7878e71232585f4d84a-13""",INTELLIGENT_TIERING,AES256,bcf50dbfcf39962081275548ef11ce69c0808232,07d30572407144adebd4b623c13f3cff,7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791,bytes,AmazonS3, ,Hit from cloudfront,1.1 ced538a87283abb388c3d6022c27f752.cloudfront.net (CloudFront),MRS52-P4,Fv62H9FtpTae1sM2x_qNOFvKoa5_ZZrRwP8LFGhToprZfXqTJ96zUg==,39524,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_audio_396.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '66991925', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 14:07:15 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:02:27 GMT', 'ETag': '""c74c24d52601d7878e71232585f4d84a-13""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'bcf50dbfcf39962081275548ef11ce69c0808232', 'x-amz-meta-dv-checksum-md5': '07d30572407144adebd4b623c13f3cff', 'x-amz-meta-dv-checksum-sha-256': '7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ced538a87283abb388c3d6022c27f752.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'Fv62H9FtpTae1sM2x_qNOFvKoa5_ZZrRwP8LFGhToprZfXqTJ96zUg==', 'Age': '39524'}"
26-05-2023_03:06:17:378205,18.161.111.71,14.621426000076099,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.71']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-71.mrs52.r.cloudfront.net']",16,video/mp4,66991925,keep-alive,"Thu, 25 May 2023 14:07:15 GMT","Fri, 12 May 2023 08:02:27 GMT","""c74c24d52601d7878e71232585f4d84a-13""",INTELLIGENT_TIERING,AES256,bcf50dbfcf39962081275548ef11ce69c0808232,07d30572407144adebd4b623c13f3cff,7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791,bytes,AmazonS3, ,Hit from cloudfront,1.1 b2b817ca5679d2c931465b3ba60057be.cloudfront.net (CloudFront),MRS52-P4,eG1SEDwy8_KyHodFeJcovFyudhYACm5noN02SwxZIagKoyUBHOe8Jw==,39543,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_audio_396.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '66991925', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 14:07:15 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:02:27 GMT', 'ETag': '""c74c24d52601d7878e71232585f4d84a-13""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'bcf50dbfcf39962081275548ef11ce69c0808232', 'x-amz-meta-dv-checksum-md5': '07d30572407144adebd4b623c13f3cff', 'x-amz-meta-dv-checksum-sha-256': '7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b2b817ca5679d2c931465b3ba60057be.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'eG1SEDwy8_KyHodFeJcovFyudhYACm5noN02SwxZIagKoyUBHOe8Jw==', 'Age': '39543'}"
26-05-2023_03:06:29:070344,18.161.111.71,20.180905999950483,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.71']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-71.mrs52.r.cloudfront.net']",16,video/mp4,66991925,keep-alive,"Thu, 25 May 2023 14:07:15 GMT","Fri, 12 May 2023 08:02:27 GMT","""c74c24d52601d7878e71232585f4d84a-13""",INTELLIGENT_TIERING,AES256,bcf50dbfcf39962081275548ef11ce69c0808232,07d30572407144adebd4b623c13f3cff,7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791,bytes,AmazonS3, ,Hit from cloudfront,1.1 8d5fe515617dadfba41ff97cf5f2abec.cloudfront.net (CloudFront),MRS52-P4,2GBL8xc2zlkPou4y9bifJSiF82d9QVTs1th8JJUlJL8tpshP4jWo7w==,39555,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_audio_396.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '66991925', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 14:07:15 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:02:27 GMT', 'ETag': '""c74c24d52601d7878e71232585f4d84a-13""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'bcf50dbfcf39962081275548ef11ce69c0808232', 'x-amz-meta-dv-checksum-md5': '07d30572407144adebd4b623c13f3cff', 'x-amz-meta-dv-checksum-sha-256': '7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 8d5fe515617dadfba41ff97cf5f2abec.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': '2GBL8xc2zlkPou4y9bifJSiF82d9QVTs1th8JJUlJL8tpshP4jWo7w==', 'Age': '39555'}"
26-05-2023_03:06:40:905236,18.161.111.71,14.956878000020879,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.71']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-71.mrs52.r.cloudfront.net']",16,video/mp4,66991925,keep-alive,"Thu, 25 May 2023 14:07:15 GMT","Fri, 12 May 2023 08:02:27 GMT","""c74c24d52601d7878e71232585f4d84a-13""",INTELLIGENT_TIERING,AES256,bcf50dbfcf39962081275548ef11ce69c0808232,07d30572407144adebd4b623c13f3cff,7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791,bytes,AmazonS3, ,Hit from cloudfront,1.1 ced538a87283abb388c3d6022c27f752.cloudfront.net (CloudFront),MRS52-P4,USzZ6PkZoW9yiopDHi-RwvlGos5ebPooeiHiGmMYmyCJTaYrDrDe2A==,39567,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_audio_396.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '66991925', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 14:07:15 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:02:27 GMT', 'ETag': '""c74c24d52601d7878e71232585f4d84a-13""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'bcf50dbfcf39962081275548ef11ce69c0808232', 'x-amz-meta-dv-checksum-md5': '07d30572407144adebd4b623c13f3cff', 'x-amz-meta-dv-checksum-sha-256': '7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ced538a87283abb388c3d6022c27f752.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'USzZ6PkZoW9yiopDHi-RwvlGos5ebPooeiHiGmMYmyCJTaYrDrDe2A==', 'Age': '39567'}"
26-05-2023_03:06:52:574003,18.161.111.71,13.346594000040568,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.71']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-71.mrs52.r.cloudfront.net']",16,video/mp4,66991925,keep-alive,"Thu, 25 May 2023 14:07:15 GMT","Fri, 12 May 2023 08:02:27 GMT","""c74c24d52601d7878e71232585f4d84a-13""",INTELLIGENT_TIERING,AES256,bcf50dbfcf39962081275548ef11ce69c0808232,07d30572407144adebd4b623c13f3cff,7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791,bytes,AmazonS3, ,Hit from cloudfront,1.1 b2b817ca5679d2c931465b3ba60057be.cloudfront.net (CloudFront),MRS52-P4,2X4zl4FU1z-XWzOHw-Rcl5GpDzj7NwNIfEJmCuh3C1r3AHGqFJRHeg==,39578,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_audio_396.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '66991925', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 14:07:15 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:02:27 GMT', 'ETag': '""c74c24d52601d7878e71232585f4d84a-13""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'bcf50dbfcf39962081275548ef11ce69c0808232', 'x-amz-meta-dv-checksum-md5': '07d30572407144adebd4b623c13f3cff', 'x-amz-meta-dv-checksum-sha-256': '7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b2b817ca5679d2c931465b3ba60057be.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': '2X4zl4FU1z-XWzOHw-Rcl5GpDzj7NwNIfEJmCuh3C1r3AHGqFJRHeg==', 'Age': '39578'}"
26-05-2023_03:07:04:191480,18.161.111.71,15.736378999918088,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.71']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-71.mrs52.r.cloudfront.net']",16,video/mp4,66991925,keep-alive,"Thu, 25 May 2023 14:07:15 GMT","Fri, 12 May 2023 08:02:27 GMT","""c74c24d52601d7878e71232585f4d84a-13""",INTELLIGENT_TIERING,AES256,bcf50dbfcf39962081275548ef11ce69c0808232,07d30572407144adebd4b623c13f3cff,7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791,bytes,AmazonS3, ,Hit from cloudfront,1.1 ce4fceb711dbadb64258682d7785d05a.cloudfront.net (CloudFront),MRS52-P4,2_9q_d6VttdSA2jF8d7maTLIR2fbrhzUQAQdhzZfakfhkFdHrzhyCg==,39590,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_audio_396.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '66991925', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 14:07:15 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:02:27 GMT', 'ETag': '""c74c24d52601d7878e71232585f4d84a-13""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'bcf50dbfcf39962081275548ef11ce69c0808232', 'x-amz-meta-dv-checksum-md5': '07d30572407144adebd4b623c13f3cff', 'x-amz-meta-dv-checksum-sha-256': '7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ce4fceb711dbadb64258682d7785d05a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': '2_9q_d6VttdSA2jF8d7maTLIR2fbrhzUQAQdhzZfakfhkFdHrzhyCg==', 'Age': '39590'}"
26-05-2023_03:07:15:818005,18.161.111.71,12.466406999919855,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.71']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-71.mrs52.r.cloudfront.net']",16,video/mp4,66991925,keep-alive,"Thu, 25 May 2023 14:07:15 GMT","Fri, 12 May 2023 08:02:27 GMT","""c74c24d52601d7878e71232585f4d84a-13""",INTELLIGENT_TIERING,AES256,bcf50dbfcf39962081275548ef11ce69c0808232,07d30572407144adebd4b623c13f3cff,7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791,bytes,AmazonS3, ,Hit from cloudfront,1.1 187b5554ca4fd284c496dba11e952c0e.cloudfront.net (CloudFront),MRS52-P4,g5OvSODXXwyrJ7J6B8SReKGobZEOoDt9c-dhTNuaJanjKPBtYocVtw==,39602,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_audio_396.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '66991925', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 14:07:15 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:02:27 GMT', 'ETag': '""c74c24d52601d7878e71232585f4d84a-13""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'bcf50dbfcf39962081275548ef11ce69c0808232', 'x-amz-meta-dv-checksum-md5': '07d30572407144adebd4b623c13f3cff', 'x-amz-meta-dv-checksum-sha-256': '7657c2e15bc4cc53fbd6c75ef7cfb256168e03f34a7672848308e8dd1e4a0791', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 187b5554ca4fd284c496dba11e952c0e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'g5OvSODXXwyrJ7J6B8SReKGobZEOoDt9c-dhTNuaJanjKPBtYocVtw==', 'Age': '39602'}"
